createdAt,status_id,request_request
2024-11-10T15:32:33,4,4545991532
2024-11-10T17:11:33,5,4545991532
2024-11-11T05:54:33,6,4545991532
2024-08-17T11:56:08,1,4599390463
2024-08-17T14:36:08,2,4599390463
2024-08-17T12:22:08,3,4599390463
2024-08-17T15:02:08,4,4599390463
2024-08-17T19:33:08,5,4599390463
2024-08-18T03:16:08,6,4599390463
2024-08-18T08:46:08,7,4599390463
2024-08-29T02:09:19,1,4535069418
2024-08-28T19:40:47,1,4567077473
2024-08-28T18:27:47,2,4567077473
2024-08-29T03:00:47,3,4567077473
2024-08-29T00:47:47,4,4567077473
2024-08-28T20:18:47,5,4567077473
2024-08-29T04:21:47,6,4567077473
2024-01-14T10:55:08,1,4591321021
2024-01-14T12:23:08,2,4591321021
2024-06-08T09:44:54,1,4568655194
2024-06-08T14:13:54,2,4568655194
2024-06-08T17:55:54,3,4568655194
2024-06-08T12:49:54,4,4568655194
2024-06-09T03:24:54,5,4568655194
2024-06-09T03:07:54,6,4568655194
2024-06-08T20:57:54,7,4568655194
2024-07-08T06:50:13,1,4596885163
2024-07-08T05:32:13,2,4596885163
2024-02-25T15:14:44,1,4500538001
2024-02-25T12:40:44,2,4500538001
2024-02-25T15:53:44,3,4500538001
2024-02-25T16:06:44,4,4500538001
2024-02-25T22:05:44,5,4500538001
2024-02-26T11:44:44,6,4500538001
2024-02-26T06:44:44,7,4500538001
2024-02-26T06:30:44,8,4500538001
2024-02-25T15:44:44,9,4500538001
2024-01-03T15:02:48,1,4548379272
2024-01-03T14:35:48,2,4548379272
2024-04-24T08:52:22,1,4530884407
2024-04-24T11:37:22,2,4530884407
2024-04-24T17:10:22,3,4530884407
2024-04-24T13:57:22,4,4530884407
2024-04-24T10:13:22,5,4530884407
2024-04-24T22:49:22,6,4530884407
2024-04-24T12:00:22,7,4530884407
2024-04-24T16:17:22,8,4530884407
2024-04-24T09:19:22,9,4530884407
2024-04-25T03:33:22,10,4530884407
2024-06-04T00:46:24,1,4525660738
2024-06-03T22:34:24,2,4525660738
2024-06-04T00:16:24,3,4525660738
2024-09-06T13:56:33,1,4522346007
2024-09-06T19:10:33,2,4522346007
2024-09-06T19:46:33,3,4522346007
2024-09-07T02:24:33,4,4522346007
2024-09-06T17:10:33,5,4522346007
2024-09-07T02:22:33,6,4522346007
2024-09-06T18:12:33,7,4522346007
2024-06-08T17:28:06,1,4516634697
2024-06-09T00:47:06,2,4516634697
2024-06-09T03:26:06,3,4516634697
2024-08-28T08:31:42,1,4524701818
2024-08-28T14:18:42,2,4524701818
2024-08-28T15:30:42,3,4524701818
2024-08-28T18:56:42,4,4524701818
2024-08-28T10:13:42,5,4524701818
2024-08-29T00:00:42,6,4524701818
2024-08-28T13:48:42,7,4524701818
2024-08-29T12:48:42,8,4524701818
2024-09-05T13:06:12,1,4572646081
2024-09-05T13:37:12,2,4572646081
2024-09-05T13:22:12,3,4572646081
2024-09-06T03:33:12,4,4572646081
2024-09-05T18:33:12,5,4572646081
2024-09-06T02:25:12,6,4572646081
2024-09-05T14:05:12,7,4572646081
2024-09-06T15:25:12,8,4572646081
2024-10-07T15:27:46,1,4534059669
2024-10-07T18:38:46,2,4534059669
2024-10-07T18:39:46,3,4534059669
2024-10-07T23:34:46,4,4534059669
2024-10-07T19:11:46,5,4534059669
2024-10-07T18:48:46,6,4534059669
2024-10-08T15:43:46,7,4534059669
2024-08-01T06:09:45,1,4570598390
2024-08-01T11:27:45,2,4570598390
2024-10-05T01:59:51,1,4597734972
2024-10-05T02:56:51,2,4597734972
2024-10-05T07:57:51,3,4597734972
2024-02-04T02:39:41,1,4580949877
2024-02-04T05:07:41,2,4580949877
2024-02-04T11:52:41,3,4580949877
2024-02-04T11:17:41,4,4580949877
2024-02-04T04:56:41,5,4580949877
2024-02-04T11:43:41,6,4580949877
2024-02-04T09:49:41,7,4580949877
2024-02-04T02:49:41,8,4580949877
2024-02-04T22:31:41,9,4580949877
2024-02-04T06:01:41,10,4580949877
2024-01-14T20:02:25,1,4584719486
2024-01-15T00:41:25,2,4584719486
2024-01-15T07:32:25,3,4584719486
2024-01-15T01:35:25,4,4584719486
2024-01-14T21:37:25,5,4584719486
2024-01-15T08:59:25,6,4584719486
2024-03-06T01:02:22,1,4529468500
2024-03-06T01:01:22,2,4529468500
2024-03-06T11:05:22,3,4529468500
2024-09-28T16:24:04,1,4564909654
2024-04-14T08:37:47,1,4516208818
2024-04-14T08:31:47,2,4516208818
2024-04-14T11:47:47,3,4516208818
2024-04-14T15:13:47,4,4516208818
2024-04-14T22:19:47,5,4516208818
2024-06-19T08:07:05,1,4547953736
2024-06-19T09:07:05,2,4547953736
2024-06-19T07:16:05,3,4547953736
2024-06-19T14:05:05,4,4547953736
2024-05-12T01:54:50,1,4520633033
2024-05-12T06:48:50,2,4520633033
2024-05-12T08:28:50,3,4520633033
2024-05-12T12:52:50,4,4520633033
2024-05-12T10:51:50,5,4520633033
2024-05-12T18:28:50,6,4520633033
2024-05-13T00:35:50,7,4520633033
2024-05-13T03:40:50,8,4520633033
2024-05-12T05:25:50,9,4520633033
2024-05-13T11:16:50,10,4520633033
2024-10-15T14:24:28,1,4559026905
2024-10-15T15:32:28,2,4559026905
2024-10-15T16:04:28,3,4559026905
2024-10-01T22:48:56,1,4540884500
2024-10-02T03:30:56,2,4540884500
2024-10-02T02:03:56,3,4540884500
2024-10-02T00:56:56,4,4540884500
2024-10-02T12:18:56,5,4540884500
2024-10-02T17:48:56,6,4540884500
2024-10-02T02:03:56,7,4540884500
2024-10-02T01:52:56,8,4540884500
2024-10-02T21:42:56,9,4540884500
2024-08-14T00:47:31,1,4502286820
2024-08-14T01:33:31,2,4502286820
2024-08-14T02:05:31,3,4502286820
2024-08-14T12:05:31,4,4502286820
2024-08-13T22:46:31,5,4502286820
2024-08-14T21:11:31,6,4502286820
2024-08-14T19:23:31,7,4502286820
2024-08-14T05:33:31,8,4502286820
2024-07-09T00:57:33,1,4502979434
2024-07-09T02:38:33,2,4502979434
2024-07-09T09:09:33,3,4502979434
2024-07-09T03:16:33,4,4502979434
2024-09-05T18:02:48,1,4521781785
2024-09-05T23:19:48,2,4521781785
2024-09-05T17:30:48,3,4521781785
2024-09-05T22:59:48,4,4521781785
2024-09-17T00:23:31,1,4524344932
2024-03-14T10:03:48,1,4538204960
2024-03-14T14:25:48,2,4538204960
2024-03-14T19:41:48,3,4538204960
2024-03-15T00:13:48,4,4538204960
2024-03-14T10:47:48,5,4538204960
2024-03-14T16:17:48,6,4538204960
2024-03-14T16:31:48,7,4538204960
2024-03-14T20:13:48,8,4538204960
2024-03-14T22:02:48,9,4538204960
2024-09-03T00:51:32,1,4582911438
2024-09-03T06:06:32,2,4582911438
2024-09-03T07:52:32,3,4582911438
2024-09-03T08:44:32,4,4582911438
2024-09-03T15:26:32,5,4582911438
2024-09-03T22:10:32,6,4582911438
2024-09-03T20:23:32,7,4582911438
2024-09-03T09:08:32,8,4582911438
2024-11-19T04:47:05,1,4563971163
2024-11-19T09:25:05,2,4563971163
2024-11-19T06:19:05,3,4563971163
2024-11-19T19:15:05,4,4563971163
2024-11-19T14:40:05,5,4563971163
2024-08-09T06:50:13,1,4508043715
2024-08-09T06:44:13,2,4508043715
2024-08-09T15:53:13,3,4508043715
2024-08-09T07:44:13,4,4508043715
2024-08-09T22:20:13,5,4508043715
2024-08-09T15:56:13,6,4508043715
2024-08-09T17:25:13,7,4508043715
2024-08-09T10:20:13,8,4508043715
2024-08-09T17:17:13,9,4508043715
2024-08-09T13:20:13,10,4508043715
2024-10-24T11:39:07,1,4538150206
2024-10-24T10:24:07,2,4538150206
2024-10-24T13:31:07,3,4538150206
2024-10-25T00:20:07,4,4538150206
2024-10-05T14:06:04,1,4588279850
2024-10-05T14:50:04,2,4588279850
2024-10-05T16:08:04,3,4588279850
2024-10-05T17:04:04,4,4588279850
2024-10-05T15:29:04,5,4588279850
2024-08-03T20:29:34,1,4516565950
2024-08-04T01:03:34,2,4516565950
2024-08-04T05:40:34,3,4516565950
2024-08-04T09:07:34,4,4516565950
2024-09-13T08:13:52,1,4586730249
2024-04-20T07:06:20,1,4538205677
2024-04-20T10:46:20,2,4538205677
2024-04-20T11:50:20,3,4538205677
2024-04-20T19:06:20,4,4538205677
2024-04-20T19:11:20,5,4538205677
2024-04-20T09:38:20,6,4538205677
2024-04-21T04:08:20,7,4538205677
2024-04-20T19:14:20,8,4538205677
2024-04-23T06:59:13,1,4579325747
2024-04-23T04:37:13,2,4579325747
2024-12-23T23:28:37,1,4524997600
2024-12-24T03:00:37,2,4524997600
2024-09-28T23:36:56,1,4513816171
2024-09-29T02:10:56,2,4513816171
2024-09-29T04:31:56,3,4513816171
2024-09-29T05:58:56,4,4513816171
2024-09-29T00:53:56,5,4513816171
2024-09-29T09:46:56,6,4513816171
2024-09-29T05:25:56,7,4513816171
2024-06-05T01:59:00,1,4589712859
2024-06-05T00:13:00,2,4589712859
2024-06-05T05:49:00,3,4589712859
2024-06-05T08:01:00,4,4589712859
2024-06-05T18:49:00,5,4589712859
2024-06-05T14:55:00,6,4589712859
2024-06-05T21:13:00,7,4589712859
2024-03-26T16:21:23,1,4571466635
2024-03-26T18:33:23,2,4571466635
2024-03-26T20:31:23,3,4571466635
2024-03-26T19:39:23,4,4571466635
2024-03-27T04:45:23,5,4571466635
2024-03-27T11:31:23,6,4571466635
2024-03-27T05:40:23,7,4571466635
2024-03-27T08:27:23,8,4571466635
2024-01-24T12:52:51,1,4547910091
2024-01-24T15:02:51,2,4547910091
2024-01-24T23:32:51,3,4547910091
2024-01-24T16:28:51,4,4547910091
2024-01-25T02:37:51,5,4547910091
2024-01-25T02:38:51,6,4547910091
2024-01-25T00:29:51,7,4547910091
2024-02-24T11:02:10,1,4563232778
2024-02-24T09:22:10,2,4563232778
2024-02-24T10:13:10,3,4563232778
2024-02-24T08:58:10,4,4563232778
2024-02-25T00:18:10,5,4563232778
2024-02-25T03:10:10,6,4563232778
2024-02-24T15:54:10,7,4563232778
2024-02-24T20:22:10,8,4563232778
2024-02-24T14:16:10,9,4563232778
2024-10-19T21:43:50,1,4577826430
2024-10-19T22:45:50,2,4577826430
2024-10-20T04:06:50,3,4577826430
2024-10-20T11:31:50,4,4577826430
2024-10-20T15:09:50,5,4577826430
2024-05-16T17:07:31,1,4547514808
2024-05-16T23:17:31,2,4547514808
2024-05-16T21:17:31,3,4547514808
2024-05-17T05:05:31,4,4547514808
2024-05-17T01:26:31,5,4547514808
2024-05-17T05:41:31,6,4547514808
2024-05-17T14:16:31,7,4547514808
2024-05-17T10:17:31,8,4547514808
2024-05-16T23:17:31,9,4547514808
2024-09-19T08:42:42,1,4515603990
2024-09-19T13:06:42,2,4515603990
2024-02-01T19:22:59,1,4525651664
2024-02-01T18:08:59,2,4525651664
2024-02-01T19:14:59,3,4525651664
2024-02-02T06:40:59,4,4525651664
2024-02-02T05:23:59,5,4525651664
2024-02-02T06:20:59,6,4525651664
2024-02-02T07:04:59,7,4525651664
2024-02-02T21:44:59,8,4525651664
2024-02-02T13:17:59,9,4525651664
2024-02-03T03:08:59,10,4525651664
2024-09-14T18:07:48,1,4552029549
2024-09-14T21:54:48,2,4552029549
2024-09-14T18:59:48,3,4552029549
2024-09-14T22:12:48,4,4552029549
2024-02-26T14:10:14,1,4561674709
2024-02-26T20:18:14,2,4561674709
2024-02-26T16:00:14,3,4561674709
2024-02-26T23:52:14,4,4561674709
2024-02-27T00:07:14,5,4561674709
2024-02-26T21:12:14,6,4561674709
2024-02-27T15:06:14,7,4561674709
2024-02-27T02:16:14,8,4561674709
2024-02-28T00:18:14,9,4561674709
2024-02-27T12:02:14,10,4561674709
2024-02-05T21:45:40,1,4595210306
2024-02-05T19:24:40,2,4595210306
2024-02-06T02:03:40,3,4595210306
2024-02-05T18:32:40,4,4595210306
2024-02-05T18:23:40,5,4595210306
2024-10-20T03:25:40,1,4515712854
2024-10-20T03:13:40,2,4515712854
2024-10-20T03:17:40,3,4515712854
2024-02-10T13:31:09,1,4563004406
2024-02-10T18:23:09,2,4563004406
2024-02-10T22:55:09,3,4563004406
2024-02-10T17:13:09,4,4563004406
2024-02-10T17:18:09,5,4563004406
2024-02-10T21:49:09,6,4563004406
2024-02-11T06:32:09,7,4563004406
2024-02-10T17:01:09,8,4563004406
2024-02-11T08:19:09,9,4563004406
2024-02-24T17:30:42,1,4593346580
2024-02-24T20:51:42,2,4593346580
2024-02-25T05:13:42,3,4593346580
2024-02-25T06:13:42,4,4593346580
2024-02-25T13:00:42,5,4593346580
2024-02-24T19:13:42,6,4593346580
2024-02-25T08:56:42,7,4593346580
2024-02-25T06:21:42,8,4593346580
2024-02-21T18:16:47,1,4583105105
2024-02-21T19:42:47,2,4583105105
2024-02-21T17:15:47,3,4583105105
2024-02-21T19:18:47,4,4583105105
2024-02-21T23:57:47,5,4583105105
2024-02-21T17:24:47,6,4583105105
2024-02-22T12:56:47,7,4583105105
2024-02-21T21:26:47,8,4583105105
2024-02-21T21:33:47,9,4583105105
2024-05-16T04:17:25,1,4543032537
2024-05-16T07:21:25,2,4543032537
2024-05-16T10:23:25,3,4543032537
2024-12-15T03:43:53,1,4577901436
2024-06-10T02:50:16,1,4545850836
2024-06-10T08:10:16,2,4545850836
2024-06-10T07:32:16,3,4545850836
2024-06-10T08:20:16,4,4545850836
2024-06-10T15:45:16,5,4545850836
2024-06-11T01:08:16,6,4545850836
2024-06-10T21:14:16,7,4545850836
2024-06-10T03:40:16,8,4545850836
2024-06-11T04:53:16,9,4545850836
2024-03-07T17:02:21,1,4554497424
2024-03-07T15:16:21,2,4554497424
2024-03-07T14:42:21,3,4554497424
2024-03-07T23:02:21,4,4554497424
2024-03-08T07:54:21,5,4554497424
2024-03-08T01:48:21,6,4554497424
2024-03-08T06:07:21,7,4554497424
2024-03-08T06:34:21,8,4554497424
2024-03-08T00:51:21,9,4554497424
2024-03-08T08:14:21,10,4554497424
2024-07-09T19:14:36,1,4503757430
2024-07-09T20:38:36,2,4503757430
2024-04-08T02:51:42,1,4530717724
2024-04-08T05:20:42,2,4530717724
2024-04-08T05:41:42,3,4530717724
2024-09-06T16:40:14,1,4544349088
2024-09-06T16:34:14,2,4544349088
2024-09-07T02:10:14,3,4544349088
2024-09-06T19:48:14,4,4544349088
2024-09-07T05:22:14,5,4544349088
2024-09-07T11:46:14,6,4544349088
2024-06-08T11:24:49,1,4562009087
2024-06-08T14:54:49,2,4562009087
2024-06-08T15:05:49,3,4562009087
2024-06-08T16:56:49,4,4562009087
2024-06-08T21:37:49,5,4562009087
2024-06-08T20:44:49,6,4562009087
2024-06-08T17:07:49,7,4562009087
2024-06-09T05:48:49,8,4562009087
2024-06-08T12:41:49,9,4562009087
2024-07-16T21:43:13,1,4555701377
2024-07-17T04:57:13,2,4555701377
2024-07-17T08:24:13,3,4555701377
2024-06-26T18:42:05,1,4528856349
2024-03-20T11:31:43,1,4581977128
2024-12-28T02:38:33,1,4595084516
2024-12-28T01:54:33,2,4595084516
2024-12-28T12:32:33,3,4595084516
2024-12-28T01:28:33,4,4595084516
2024-12-28T05:28:33,5,4595084516
2024-12-28T19:14:33,6,4595084516
2024-11-01T13:41:32,1,4584502220
2024-11-01T11:52:32,2,4584502220
2024-11-01T15:09:32,3,4584502220
2024-11-01T23:28:32,4,4584502220
2024-07-28T16:23:37,1,4544481514
2024-07-28T14:15:37,2,4544481514
2024-07-29T00:07:37,3,4544481514
2024-07-28T19:13:37,4,4544481514
2024-07-29T01:52:37,5,4544481514
2024-07-28T21:01:37,6,4544481514
2024-07-29T13:11:37,7,4544481514
2024-07-29T13:05:37,8,4544481514
2024-07-29T18:52:37,9,4544481514
2024-07-30T02:17:37,10,4544481514
2024-07-24T01:03:14,1,4545738170
2024-02-08T11:26:30,1,4589594917
2024-02-08T11:39:30,2,4589594917
2024-02-08T20:43:30,3,4589594917
2024-02-08T22:23:30,4,4589594917
2024-02-08T15:27:30,5,4589594917
2024-02-08T20:07:30,6,4589594917
2024-02-08T23:43:30,7,4589594917
2024-08-02T20:41:31,1,4511762711
2024-05-16T23:06:39,1,4512893599
2024-05-17T03:42:39,2,4512893599
2024-05-17T08:39:39,3,4512893599
2024-05-17T09:00:39,4,4512893599
2024-05-17T05:21:39,5,4512893599
2024-05-17T00:24:39,6,4512893599
2024-05-17T23:06:39,7,4512893599
2024-04-03T01:44:25,1,4584169615
2024-04-03T06:12:25,2,4584169615
2024-03-14T07:18:58,1,4513257173
2024-03-14T09:36:58,2,4513257173
2024-03-14T16:35:58,3,4513257173
2024-03-14T13:38:58,4,4513257173
2024-03-14T13:18:58,5,4513257173
2024-03-15T05:50:58,6,4513257173
2024-03-14T19:28:58,7,4513257173
2024-10-24T22:36:21,1,4578487799
2024-10-24T22:05:21,2,4578487799
2024-06-06T02:24:05,1,4529735058
2024-06-06T01:42:05,2,4529735058
2024-12-11T06:55:47,1,4584801477
2024-06-09T16:02:01,1,4535832561
2024-06-09T16:37:01,2,4535832561
2024-06-10T01:18:01,3,4535832561
2024-06-10T04:01:01,4,4535832561
2024-10-25T10:29:31,1,4546311032
2024-10-25T11:46:31,2,4546311032
2024-10-25T12:56:31,3,4546311032
2024-10-25T13:36:31,4,4546311032
2024-10-26T04:00:31,5,4546311032
2024-10-13T19:15:02,1,4521976054
2024-10-13T21:39:02,2,4521976054
2024-10-13T22:44:02,3,4521976054
2024-10-28T17:19:43,1,4547049243
2024-01-14T22:12:31,1,4588189948
2024-01-15T02:55:31,2,4588189948
2024-01-14T23:15:31,3,4588189948
2024-01-15T03:51:31,4,4588189948
2024-01-14T22:15:31,5,4588189948
2024-05-18T07:22:21,1,4508626417
2024-05-18T07:08:21,2,4508626417
2024-05-18T15:06:21,3,4508626417
2024-05-18T12:00:21,4,4508626417
2024-05-18T15:28:21,5,4508626417
2024-05-19T03:42:21,6,4508626417
2024-05-18T09:11:21,7,4508626417
2024-05-18T20:12:21,8,4508626417
2024-05-19T02:39:21,9,4508626417
2024-05-18T21:38:21,10,4508626417
2024-11-12T18:42:00,1,4596941638
2024-11-12T16:41:00,2,4596941638
2024-11-13T02:28:00,3,4596941638
2024-11-13T01:43:00,4,4596941638
2024-11-13T09:05:00,5,4596941638
2024-11-12T22:55:00,6,4596941638
2024-11-13T12:16:00,7,4596941638
2024-11-12T18:39:00,8,4596941638
2024-11-12T21:22:00,9,4596941638
2024-11-13T13:05:00,10,4596941638
2024-11-25T17:34:21,1,4535869320
2024-11-25T20:10:21,2,4535869320
2024-11-25T22:41:21,3,4535869320
2024-02-02T18:35:19,1,4540043087
2024-02-02T23:18:19,2,4540043087
2024-02-03T01:00:19,3,4540043087
2024-02-03T07:10:19,4,4540043087
2024-02-03T05:57:19,5,4540043087
2024-02-02T20:06:19,6,4540043087
2024-02-03T15:20:19,7,4540043087
2024-02-03T22:50:19,8,4540043087
2024-02-03T02:54:19,9,4540043087
2024-04-10T03:28:58,1,4537621791
2024-04-10T04:04:58,2,4537621791
2024-04-10T01:52:58,3,4537621791
2024-10-10T23:42:00,1,4511785813
2024-10-11T05:24:00,2,4511785813
2024-10-11T05:17:00,3,4511785813
2024-10-11T05:56:00,4,4511785813
2024-10-11T15:46:00,5,4511785813
2024-10-11T19:56:00,6,4511785813
2024-10-12T00:11:00,7,4511785813
2024-10-11T14:52:00,8,4511785813
2024-10-12T02:53:00,9,4511785813
2024-01-04T14:11:32,1,4542433180
2024-01-04T14:10:32,2,4542433180
2024-01-05T00:23:32,3,4542433180
2024-01-05T02:56:32,4,4542433180
2024-01-05T01:18:32,5,4542433180
2024-01-05T10:26:32,6,4542433180
2024-09-04T17:00:03,1,4504044700
2024-09-04T23:42:03,2,4504044700
2024-09-04T17:12:03,3,4504044700
2024-09-04T22:48:03,4,4504044700
2024-09-05T01:56:03,5,4504044700
2024-09-04T23:18:03,6,4504044700
2024-09-04T17:11:03,7,4504044700
2024-02-19T10:00:05,1,4536787092
2024-02-19T13:36:05,2,4536787092
2024-05-09T00:46:28,1,4546430173
2024-05-08T21:41:28,2,4546430173
2024-05-09T02:56:28,3,4546430173
2024-05-09T12:51:28,4,4546430173
2024-05-09T02:11:28,5,4546430173
2024-05-09T08:41:28,6,4546430173
2024-09-05T04:14:16,1,4549215228
2024-09-05T10:51:16,2,4549215228
2024-09-05T06:22:16,3,4549215228
2024-09-05T04:53:16,4,4549215228
2024-09-05T06:40:16,5,4549215228
2024-09-05T04:55:16,6,4549215228
2024-09-05T10:04:16,7,4549215228
2024-09-06T09:41:16,8,4549215228
2024-02-19T16:54:46,1,4534231216
2024-02-19T21:13:46,2,4534231216
2024-02-20T00:49:46,3,4534231216
2024-02-20T08:01:46,4,4534231216
2024-02-20T04:05:46,5,4534231216
2024-02-20T05:01:46,6,4534231216
2024-05-01T14:17:18,1,4557126683
2024-05-01T17:16:18,2,4557126683
2024-05-01T18:28:18,3,4557126683
2024-05-01T20:34:18,4,4557126683
2024-05-01T19:47:18,5,4557126683
2024-05-02T06:04:18,6,4557126683
2024-05-02T02:35:18,7,4557126683
2024-05-02T05:26:18,8,4557126683
2024-05-02T04:49:18,9,4557126683
2024-05-01T20:22:18,10,4557126683
2024-08-08T07:20:40,1,4582190694
2024-08-08T09:52:40,2,4582190694
2024-08-08T13:38:40,3,4582190694
2024-08-08T13:28:40,4,4582190694
2024-08-08T14:44:40,5,4582190694
2024-08-08T23:02:40,6,4582190694
2024-08-08T09:32:40,7,4582190694
2024-08-09T04:12:40,8,4582190694
2024-08-09T14:50:40,9,4582190694
2024-08-08T09:34:40,10,4582190694
2024-01-14T13:31:15,1,4542688229
2024-01-14T14:32:15,2,4542688229
2024-01-08T10:49:30,1,4578911240
2024-01-08T12:48:30,2,4578911240
2024-01-08T20:10:30,3,4578911240
2024-01-08T23:00:30,4,4578911240
2024-01-08T17:23:30,5,4578911240
2024-01-09T03:58:30,6,4578911240
2024-01-08T23:04:30,7,4578911240
2024-01-08T13:24:30,8,4578911240
2024-01-08T20:13:30,9,4578911240
2024-01-08T22:38:30,10,4578911240
2024-12-06T10:03:40,1,4528262241
2024-12-06T16:41:40,2,4528262241
2024-12-06T09:59:40,3,4528262241
2024-12-06T12:37:40,4,4528262241
2024-12-07T04:53:40,5,4528262241
2024-12-07T07:53:40,6,4528262241
2024-12-06T23:14:40,7,4528262241
2024-12-07T06:37:40,8,4528262241
2024-12-07T15:56:40,9,4528262241
2024-09-23T03:02:04,1,4541395340
2024-03-27T08:54:23,1,4520717366
2024-03-27T08:27:23,2,4520717366
2024-03-27T07:19:23,3,4520717366
2024-03-27T10:19:23,4,4520717366
2024-03-27T06:52:23,5,4520717366
2024-03-27T23:07:23,6,4520717366
2024-05-27T16:57:07,1,4508091259
2024-05-27T17:36:07,2,4508091259
2024-05-28T00:06:07,3,4508091259
2024-05-27T21:10:07,4,4508091259
2024-05-28T06:14:07,5,4508091259
2024-05-27T22:00:07,6,4508091259
2024-05-28T18:19:07,7,4508091259
2024-05-27T20:14:07,8,4508091259
2024-11-13T03:38:52,1,4576045490
2024-11-13T10:08:52,2,4576045490
2024-11-13T11:17:52,3,4576045490
2024-11-13T16:36:52,4,4576045490
2024-11-13T04:56:52,5,4576045490
2024-11-13T17:38:52,6,4576045490
2024-04-28T19:03:35,1,4568466246
2024-04-29T00:14:35,2,4568466246
2024-04-29T01:34:35,3,4568466246
2024-04-29T10:48:35,4,4568466246
2024-09-18T02:00:55,1,4558274219
2024-09-18T06:48:55,2,4558274219
2024-09-18T05:20:55,3,4558274219
2024-09-18T13:54:55,4,4558274219
2024-03-18T19:58:14,1,4526186457
2024-03-18T20:44:14,2,4526186457
2024-03-18T21:38:14,3,4526186457
2024-03-18T17:32:14,4,4526186457
2024-03-18T22:14:14,5,4526186457
2024-03-29T00:01:22,1,4574912255
2024-03-28T21:47:22,2,4574912255
2024-11-01T13:50:29,1,4567815655
2024-11-01T20:24:29,2,4567815655
2024-09-24T12:17:35,1,4541675381
2024-09-24T14:44:35,2,4541675381
2024-09-24T17:28:35,3,4541675381
2024-09-24T23:24:35,4,4541675381
2024-09-25T02:11:35,5,4541675381
2024-01-18T03:04:20,1,4508465357
2024-01-18T05:49:20,2,4508465357
2024-01-18T06:16:20,3,4508465357
2024-01-18T06:55:20,4,4508465357
2024-01-17T23:47:20,5,4508465357
2024-01-18T12:01:20,6,4508465357
2024-01-18T13:21:20,7,4508465357
2024-01-18T02:51:20,8,4508465357
2024-01-18T08:34:20,9,4508465357
2024-01-07T20:04:43,1,4524413322
2024-01-07T20:33:43,2,4524413322
2024-01-08T04:51:43,3,4524413322
2024-01-08T08:27:43,4,4524413322
2024-01-08T04:09:43,5,4524413322
2024-01-08T13:45:43,6,4524413322
2024-06-07T00:43:31,1,4530153512
2024-06-07T04:34:31,2,4530153512
2024-06-07T07:47:31,3,4530153512
2024-11-08T05:56:12,1,4515537225
2024-11-08T10:45:12,2,4515537225
2024-12-05T13:28:42,1,4586135799
2024-12-05T12:48:42,2,4586135799
2024-12-05T12:10:42,3,4586135799
2024-12-06T02:40:42,4,4586135799
2024-07-18T23:12:02,1,4526341826
2024-07-19T02:36:02,2,4526341826
2024-07-19T01:16:02,3,4526341826
2024-07-19T06:16:02,4,4526341826
2024-07-19T02:48:02,5,4526341826
2024-07-19T18:46:02,6,4526341826
2024-07-19T21:20:02,7,4526341826
2024-07-20T01:24:02,8,4526341826
2024-07-20T03:25:02,9,4526341826
2024-10-16T01:42:07,1,4509988915
2024-06-09T20:11:04,1,4535523392
2024-06-10T00:35:04,2,4535523392
2024-06-09T23:15:04,3,4535523392
2024-06-09T22:15:04,4,4535523392
2024-06-10T03:03:04,5,4535523392
2024-06-10T15:57:04,6,4535523392
2024-09-05T06:36:42,1,4504857103
2024-09-05T05:10:42,2,4504857103
2024-09-05T06:30:42,3,4504857103
2024-09-05T20:16:42,4,4504857103
2024-09-05T17:25:42,5,4504857103
2024-09-05T09:42:42,6,4504857103
2024-09-05T11:32:42,7,4504857103
2024-09-06T10:52:42,8,4504857103
2024-09-06T04:33:42,9,4504857103
2024-12-09T18:19:40,1,4539233451
2024-12-09T23:09:40,2,4539233451
2024-12-10T01:11:40,3,4539233451
2024-12-10T00:55:40,4,4539233451
2024-12-10T03:01:40,5,4539233451
2024-12-10T11:35:40,6,4539233451
2024-12-09T21:15:40,7,4539233451
2024-12-10T01:59:40,8,4539233451
