createdAt,status_id,request_request
2021-11-12T11:54:51,2,4549515673
2021-11-12T22:07:51,3,4549515673
2021-11-13T03:16:51,4,4549515673
2021-11-12T16:13:51,5,4549515673
2021-11-12T18:52:51,6,4549515673
2021-11-12T16:08:51,7,4549515673
2023-02-26T22:36:35,1,4577171273
2023-02-26T19:55:35,2,4577171273
2023-02-27T02:39:35,3,4577171273
2025-11-10T07:21:19,1,4552712624
2025-11-10T07:46:19,2,4552712624
2025-11-10T08:55:19,3,4552712624
2025-11-10T05:08:19,4,4552712624
2025-11-10T14:21:19,5,4552712624
2025-11-11T03:40:19,6,4552712624
2025-11-10T10:06:19,7,4552712624
2025-11-10T10:00:19,8,4552712624
2025-12-18T21:52:05,1,4533000249
2025-12-18T21:24:05,2,4533000249
2025-12-19T01:00:05,3,4533000249
2025-12-19T01:04:05,4,4533000249
2025-12-18T21:13:05,5,4533000249
2023-08-16T09:00:34,1,4513099356
2023-08-16T12:46:34,2,4513099356
2021-03-14T03:44:28,1,4598013991
2021-03-14T06:39:28,2,4598013991
2021-03-14T07:53:28,3,4598013991
2021-03-14T14:45:28,4,4598013991
2021-03-14T15:44:28,5,4598013991
2021-03-14T13:05:28,6,4598013991
2021-03-15T05:44:28,7,4598013991
2021-03-14T06:01:28,8,4598013991
2021-03-14T12:02:28,9,4598013991
2021-03-14T23:09:28,10,4598013991
2023-01-10T02:45:54,1,4513645533
2023-01-10T00:33:54,2,4513645533
2023-01-10T05:05:54,3,4513645533
2025-10-22T02:46:37,1,4551833312
2025-10-22T09:24:37,2,4551833312
2025-10-22T05:52:37,3,4551833312
2021-12-11T11:33:10,1,4570234842
2021-12-11T12:20:10,2,4570234842
2021-12-11T12:02:10,3,4570234842
2021-12-11T12:56:10,4,4570234842
2024-11-25T10:13:44,1,4552471058
2024-11-25T10:44:44,2,4552471058
2024-11-25T16:45:44,3,4552471058
2024-11-25T21:14:44,4,4552471058
2024-11-25T18:33:44,5,4552471058
2024-11-25T16:42:44,6,4552471058
2024-11-26T03:36:44,7,4552471058
2024-11-26T03:58:44,8,4552471058
2024-11-26T04:54:44,9,4552471058
2024-11-26T13:08:44,10,4552471058
2022-03-04T23:21:11,1,4521070664
2021-05-19T12:53:53,1,4585475929
2021-05-19T11:11:53,2,4585475929
2021-05-19T13:01:53,3,4585475929
2021-05-19T18:19:53,4,4585475929
2021-05-19T20:55:53,5,4585475929
2022-06-02T16:41:37,1,4542652766
2025-02-05T04:20:53,1,4532449186
2025-02-05T09:09:53,2,4532449186
2024-02-21T16:51:45,1,4551773613
2025-09-15T09:50:33,1,4579109019
2025-12-12T12:46:24,1,4531531143
2025-12-12T12:10:24,2,4531531143
2025-12-12T12:32:24,3,4531531143
2024-04-15T10:08:07,1,4571320345
2024-06-15T12:52:21,1,4590045505
2024-06-15T14:27:21,2,4590045505
2024-06-15T13:00:21,3,4590045505
2024-06-15T18:29:21,4,4590045505
2024-06-15T14:37:21,5,4590045505
2024-06-16T04:27:21,6,4590045505
2024-06-16T09:24:21,7,4590045505
2024-06-16T03:33:21,8,4590045505
2023-09-14T12:34:46,1,4594179017
2023-09-14T12:07:46,2,4594179017
2023-09-14T11:48:46,3,4594179017
2023-09-14T17:27:46,4,4594179017
2025-02-24T06:06:00,1,4598518049
2023-04-05T17:51:02,1,4590597288
2023-04-05T16:19:02,2,4590597288
2022-02-18T22:33:13,1,4505939852
2022-02-19T05:08:13,2,4505939852
2022-02-19T03:09:13,3,4505939852
2022-02-19T09:30:13,4,4505939852
2022-02-19T07:32:13,5,4505939852
2022-02-19T06:12:13,6,4505939852
2022-02-19T13:48:13,7,4505939852
2022-02-19T16:38:13,8,4505939852
2022-02-20T03:51:13,9,4505939852
2022-02-19T13:02:13,10,4505939852
2021-04-08T17:27:11,1,4564102307
2021-04-08T20:05:11,2,4564102307
2021-04-09T01:31:11,3,4564102307
2021-04-08T18:07:11,4,4564102307
2021-04-09T05:04:11,5,4564102307
2024-08-08T23:33:56,1,4555222103
2024-08-08T20:30:56,2,4555222103
2024-08-09T01:24:56,3,4555222103
2021-08-11T15:45:43,1,4587222945
2021-08-11T15:52:43,2,4587222945
2021-08-11T15:44:43,3,4587222945
2021-08-11T21:36:43,4,4587222945
2021-08-11T14:15:43,5,4587222945
2021-08-11T20:38:43,6,4587222945
2021-08-12T11:19:43,7,4587222945
2025-01-24T04:44:39,1,4557893869
2025-01-24T07:05:39,2,4557893869
2025-01-24T12:25:39,3,4557893869
2025-01-24T03:53:39,4,4557893869
2025-01-24T18:57:39,5,4557893869
2025-01-24T22:37:39,6,4557893869
2025-01-25T01:22:39,7,4557893869
2025-01-24T08:05:39,8,4557893869
2025-01-24T20:55:39,9,4557893869
2025-01-24T07:27:39,10,4557893869
2022-12-25T15:08:24,1,4525379471
2022-12-25T17:33:24,2,4525379471
2022-12-25T20:41:24,3,4525379471
2022-12-25T21:31:24,4,4525379471
2022-12-25T20:32:24,5,4525379471
2022-12-26T04:05:24,6,4525379471
2022-12-26T08:26:24,7,4525379471
2022-12-26T14:35:24,8,4525379471
2025-08-07T04:52:26,1,4592431123
2025-08-07T03:12:26,2,4592431123
2021-07-08T10:51:14,1,4584172675
2021-07-08T12:30:14,2,4584172675
2021-07-08T15:14:14,3,4584172675
2021-07-08T11:56:14,4,4584172675
2021-07-09T05:49:14,5,4584172675
2021-07-08T14:32:14,6,4584172675
2021-07-08T13:04:14,7,4584172675
2022-03-19T20:42:47,1,4526501757
2022-03-19T20:36:47,2,4526501757
2022-03-19T19:51:47,3,4526501757
2022-03-19T22:32:47,4,4526501757
2022-03-20T05:53:47,5,4526501757
2021-09-03T11:16:51,1,4588236718
2021-09-03T13:51:51,2,4588236718
2021-09-03T16:35:51,3,4588236718
2021-09-03T19:21:51,4,4588236718
2021-09-04T06:25:51,5,4588236718
2021-09-03T20:11:51,6,4588236718
2021-09-04T13:55:51,7,4588236718
2021-09-03T22:33:51,8,4588236718
2021-09-04T14:05:51,9,4588236718
2021-09-04T21:55:51,10,4588236718
2021-11-12T13:30:10,1,4552032527
2021-11-12T18:15:10,2,4552032527
2021-11-12T12:23:10,3,4552032527
2021-11-12T19:35:10,4,4552032527
2021-11-12T19:54:10,5,4552032527
2021-11-12T11:53:10,6,4552032527
2021-11-12T15:25:10,7,4552032527
2021-11-12T18:43:10,8,4552032527
2023-11-02T01:16:12,1,4567818471
2023-11-02T01:07:12,2,4567818471
2023-11-02T01:37:12,3,4567818471
2023-11-02T06:09:12,4,4567818471
2023-11-02T10:18:12,5,4567818471
2023-11-02T13:55:12,6,4567818471
2025-01-04T13:24:10,1,4553511806
2025-01-04T13:09:10,2,4553511806
2025-01-04T13:51:10,3,4553511806
2025-01-04T16:07:10,4,4553511806
2025-01-04T19:59:10,5,4553511806
2023-04-11T11:10:21,1,4581328626
2023-04-11T10:51:21,2,4581328626
2023-04-11T13:24:21,3,4581328626
2023-04-11T15:21:21,4,4581328626
2023-04-11T23:18:21,5,4581328626
2023-04-11T12:27:21,6,4581328626
2024-04-06T20:16:10,1,4571198682
2024-04-06T19:02:10,2,4571198682
2024-04-06T19:03:10,3,4571198682
2024-04-07T04:52:10,4,4571198682
2024-04-07T12:32:10,5,4571198682
2022-10-14T18:06:34,1,4530341019
2022-10-14T17:08:34,2,4530341019
2022-10-15T00:56:34,3,4530341019
2022-10-15T01:20:34,4,4530341019
2022-10-15T04:42:34,5,4530341019
2022-10-14T19:32:34,6,4530341019
2022-10-14T16:28:34,7,4530341019
2022-10-15T01:40:34,8,4530341019
2022-10-15T10:35:34,9,4530341019
2022-10-15T21:12:34,10,4530341019
2025-04-05T09:30:15,1,4582279125
2025-04-05T10:49:15,2,4582279125
2025-04-05T12:13:15,3,4582279125
2025-04-05T15:09:15,4,4582279125
2025-04-05T23:34:15,5,4582279125
2021-03-10T00:13:31,1,4511478846
2021-03-09T21:55:31,2,4511478846
2021-03-10T07:01:31,3,4511478846
2021-03-10T00:13:31,4,4511478846
2021-03-10T12:13:31,5,4511478846
2021-03-10T04:25:31,6,4511478846
2021-03-09T21:44:31,7,4511478846
2021-03-10T23:57:31,8,4511478846
2021-03-10T06:34:31,9,4511478846
2021-03-09T21:53:31,10,4511478846
2023-07-12T02:50:19,1,4571064025
2023-07-12T01:01:19,2,4571064025
2023-07-12T10:53:19,3,4571064025
2023-07-12T03:01:19,4,4571064025
2023-07-12T04:23:19,5,4571064025
2025-11-22T08:11:45,1,4525950740
2025-11-22T08:39:45,2,4525950740
2025-11-22T10:17:45,3,4525950740
2025-11-22T08:11:45,4,4525950740
2025-11-22T13:55:45,5,4525950740
2025-11-22T23:17:45,6,4525950740
2024-11-10T09:42:17,1,4590806479
2024-11-10T14:24:17,2,4590806479
2024-11-10T12:40:17,3,4590806479
2024-11-10T15:12:17,4,4590806479
2024-11-10T14:26:17,5,4590806479
2024-11-10T23:40:17,6,4590806479
2024-11-10T20:07:17,7,4590806479
2024-11-10T14:28:17,8,4590806479
2024-11-10T10:37:17,9,4590806479
2021-05-17T14:09:46,1,4523761023
2021-05-17T15:40:46,2,4523761023
2021-05-18T00:25:46,3,4523761023
2021-05-17T15:46:46,4,4523761023
2021-05-17T15:25:46,5,4523761023
2021-05-18T10:52:46,6,4523761023
2021-05-17T17:36:46,7,4523761023
2021-05-18T01:42:46,8,4523761023
2021-05-18T13:37:46,9,4523761023
2021-05-17T16:50:46,10,4523761023
2022-10-09T19:43:53,1,4536224870
2022-10-10T01:28:53,2,4536224870
2022-10-10T03:00:53,3,4536224870
2025-08-21T03:24:49,1,4572306143
2025-08-21T08:07:49,2,4572306143
2025-08-21T07:47:49,3,4572306143
2025-08-21T06:53:49,4,4572306143
2025-08-21T03:29:49,5,4572306143
2025-08-22T00:05:49,6,4572306143
2025-08-22T02:55:49,7,4572306143
2025-08-22T04:41:49,8,4572306143
2025-08-21T17:59:49,9,4572306143
2025-08-21T19:29:49,10,4572306143
2022-11-21T18:11:08,1,4591769188
2022-11-21T23:13:08,2,4591769188
2022-11-22T01:23:08,3,4591769188
2022-11-22T06:35:08,4,4591769188
2022-11-21T19:05:08,5,4591769188
2022-11-22T14:59:08,6,4591769188
2025-04-01T17:38:02,1,4505897766
2025-04-01T18:30:02,2,4505897766
2025-04-02T00:01:02,3,4505897766
2025-04-02T04:40:02,4,4505897766
2025-04-01T17:16:02,5,4505897766
2025-04-02T11:16:02,6,4505897766
2025-04-01T18:36:02,7,4505897766
2025-04-02T05:44:02,8,4505897766
2025-04-02T16:34:02,9,4505897766
2022-02-10T20:55:56,1,4582119168
2022-02-10T19:56:56,2,4582119168
2022-02-10T23:07:56,3,4582119168
2022-02-11T10:16:56,4,4582119168
2022-02-10T22:59:56,5,4582119168
2022-02-11T01:22:56,6,4582119168
2022-02-11T10:14:56,7,4582119168
2022-02-11T04:32:56,8,4582119168
2022-02-11T10:40:56,9,4582119168
2021-05-09T15:15:07,1,4551368380
2021-05-09T15:11:07,2,4551368380
2021-05-09T19:11:07,3,4551368380
2025-12-22T23:57:26,1,4581126426
2025-12-23T02:11:26,2,4581126426
2025-12-23T03:18:26,3,4581126426
2025-12-23T05:41:26,4,4581126426
2025-12-23T15:55:26,5,4581126426
2025-12-23T00:33:26,6,4581126426
2025-12-23T20:54:26,7,4581126426
2025-12-23T11:49:26,8,4581126426
2025-12-23T02:00:26,9,4581126426
2025-12-24T04:55:26,10,4581126426
2024-09-07T04:28:46,1,4571065653
2024-09-07T07:24:46,2,4571065653
2024-09-07T12:31:46,3,4571065653
2024-09-07T12:12:46,4,4571065653
2024-09-07T15:02:46,5,4571065653
2024-09-07T21:46:46,6,4571065653
2024-09-07T01:34:46,7,4571065653
2024-09-08T00:52:46,8,4571065653
2024-09-08T00:07:46,9,4571065653
2024-09-07T06:52:46,10,4571065653
2025-06-04T12:04:59,1,4550889623
2025-06-04T16:23:59,2,4550889623
2025-06-04T22:24:59,3,4550889623
2025-06-04T14:51:59,4,4550889623
2025-06-05T03:35:59,5,4550889623
2025-06-05T10:27:59,6,4550889623
2025-06-04T22:20:59,7,4550889623
2025-06-05T09:31:59,8,4550889623
2025-06-05T02:15:59,9,4550889623
2022-11-03T15:43:38,1,4515222735
2022-11-03T21:12:38,2,4515222735
2022-11-04T01:08:38,3,4515222735
2021-01-13T02:31:56,1,4597238589
2021-11-05T14:05:15,1,4531436229
2021-11-05T19:09:15,2,4531436229
2021-11-06T00:34:15,3,4531436229
2021-11-06T02:55:15,4,4531436229
2021-11-05T14:09:15,5,4531436229
2021-11-06T00:07:15,6,4531436229
2021-11-05T14:15:15,7,4531436229
2025-08-12T15:21:36,1,4505878491
2025-08-12T15:12:36,2,4505878491
2025-08-12T20:28:36,3,4505878491
2025-08-12T17:50:36,4,4505878491
2025-08-13T04:58:36,5,4505878491
2025-08-12T14:28:36,6,4505878491
2025-08-12T23:04:36,7,4505878491
2025-08-12T18:06:36,8,4505878491
2025-08-13T23:25:36,9,4505878491
2021-09-19T05:13:35,1,4595376475
2021-09-19T07:18:35,2,4595376475
2021-09-19T08:34:35,3,4595376475
2021-09-19T07:10:35,4,4595376475
2021-09-19T07:36:35,5,4595376475
2021-09-19T14:10:35,6,4595376475
2021-09-19T21:19:35,7,4595376475
2021-07-18T23:33:38,1,4536703985
2021-07-19T03:20:38,2,4536703985
2021-07-19T03:46:38,3,4536703985
2021-07-18T22:12:38,4,4536703985
2021-07-19T14:32:38,5,4536703985
2021-07-19T02:46:38,6,4536703985
2021-07-19T15:57:38,7,4536703985
2021-07-19T02:48:38,8,4536703985
2021-11-20T19:11:00,1,4558543564
2021-11-20T23:48:00,2,4558543564
2021-11-20T21:53:00,3,4558543564
2021-11-20T18:30:00,4,4558543564
2021-11-21T11:25:00,5,4558543564
2021-11-20T19:02:00,6,4558543564
2021-11-21T10:38:00,7,4558543564
2024-09-19T08:43:37,1,4559608314
2024-09-19T10:53:37,2,4559608314
2024-09-19T09:27:37,3,4559608314
2024-09-19T09:45:37,4,4559608314
2024-09-19T23:54:37,5,4559608314
2024-09-19T20:21:37,6,4559608314
2024-09-20T11:27:37,7,4559608314
2022-06-10T21:25:17,1,4522566201
2022-06-11T02:18:17,2,4522566201
2022-06-11T00:13:17,3,4522566201
2022-06-11T09:02:17,4,4522566201
2022-06-11T10:31:17,5,4522566201
2022-06-11T15:52:17,6,4522566201
2022-06-11T20:44:17,7,4522566201
2022-06-12T00:02:17,8,4522566201
2025-01-07T21:50:17,1,4589527475
2022-07-27T14:50:01,1,4530718433
2022-07-27T19:59:01,2,4530718433
2022-07-27T14:49:01,3,4530718433
2022-07-28T04:13:01,4,4530718433
2022-07-28T09:00:01,5,4530718433
2022-07-28T08:55:01,6,4530718433
2022-07-27T15:03:01,7,4530718433
2021-06-25T09:57:23,1,4506892347
2021-06-25T12:27:23,2,4506892347
2021-06-25T09:48:23,3,4506892347
2021-06-25T12:05:23,4,4506892347
2021-06-25T22:32:23,5,4506892347
2021-12-27T23:51:45,1,4500515387
2021-12-28T02:11:45,2,4500515387
2021-12-28T03:29:45,3,4500515387
2021-12-28T08:57:45,4,4500515387
2022-09-05T13:32:22,1,4583876982
2022-09-05T13:16:22,2,4583876982
2022-09-05T19:36:22,3,4583876982
2022-09-05T15:28:22,4,4583876982
2022-09-05T12:45:22,5,4583876982
2022-09-05T21:36:22,6,4583876982
2022-09-05T14:13:22,7,4583876982
2022-09-05T16:32:22,8,4583876982
2022-09-06T22:57:22,9,4583876982
2024-07-07T23:28:04,1,4563314353
2022-04-28T11:42:01,1,4509931755
2022-04-28T17:36:01,2,4509931755
2022-04-28T11:15:01,3,4509931755
2024-11-10T14:17:17,1,4588881130
2024-11-10T14:45:17,2,4588881130
2024-11-10T18:20:17,3,4588881130
2024-11-10T18:11:17,4,4588881130
2024-11-11T04:18:17,5,4588881130
2024-11-10T18:05:17,6,4588881130
2024-11-11T08:59:17,7,4588881130
2024-11-11T07:31:17,8,4588881130
2024-11-11T08:08:17,9,4588881130
2023-09-04T18:30:59,1,4550336911
2023-09-04T18:33:59,2,4550336911
2023-09-04T23:33:59,3,4550336911
2023-09-04T21:39:59,4,4550336911
2023-09-05T09:16:59,5,4550336911
2023-09-05T13:51:59,6,4550336911
2023-09-05T02:25:59,7,4550336911
2023-09-05T15:07:59,8,4550336911
2023-09-06T03:39:59,9,4550336911
2024-02-02T08:52:07,1,4542290058
2024-02-02T14:01:07,2,4542290058
2024-02-02T09:12:07,3,4542290058
2024-02-02T20:17:07,4,4542290058
2024-02-02T14:35:07,5,4542290058
2024-02-02T15:27:07,6,4542290058
2024-02-02T09:12:07,7,4542290058
2024-02-02T22:29:07,8,4542290058
2024-06-27T13:50:03,1,4576297610
2024-06-27T13:07:03,2,4576297610
2024-06-27T10:58:03,3,4576297610
2024-06-27T21:59:03,4,4576297610
2024-06-28T01:25:03,5,4576297610
2023-12-28T18:23:11,1,4558077439
2023-12-28T19:01:11,2,4558077439
2023-12-28T21:02:11,3,4558077439
2023-12-28T20:17:11,4,4558077439
2023-12-29T07:12:11,5,4558077439
2023-12-29T08:47:11,6,4558077439
2022-02-16T01:29:21,1,4553876207
2022-02-16T01:18:21,2,4553876207
2022-02-16T01:51:21,3,4553876207
2022-02-16T11:56:21,4,4553876207
2022-02-16T17:30:21,5,4553876207
2022-02-16T04:54:21,6,4553876207
2021-03-14T07:20:55,1,4590122484
2021-03-14T07:57:55,2,4590122484
2021-03-14T04:59:55,3,4590122484
2021-03-14T13:23:55,4,4590122484
2024-01-02T09:22:20,1,4546122281
2024-01-02T13:37:20,2,4546122281
2024-01-02T15:05:20,3,4546122281
2024-01-02T13:17:20,4,4546122281
2024-01-02T13:54:20,5,4546122281
2024-01-03T07:59:20,6,4546122281
2022-12-09T11:52:36,1,4537344381
2025-07-26T02:07:34,1,4593258774
2021-04-21T21:30:20,1,4535531214
2021-04-22T00:03:20,2,4535531214
2021-04-22T02:59:20,3,4535531214
2021-04-22T07:11:20,4,4535531214
2021-04-22T08:15:20,5,4535531214
2021-04-22T04:05:20,6,4535531214
2022-04-19T18:03:49,1,4521306723
2022-04-20T00:57:49,2,4521306723
2022-04-19T23:43:49,3,4521306723
2022-04-20T07:13:49,4,4521306723
2022-04-20T01:03:49,5,4521306723
2022-04-20T14:01:49,6,4521306723
2024-05-21T08:51:35,1,4593364293
2024-05-21T14:19:35,2,4593364293
2024-05-21T16:35:35,3,4593364293
2024-05-21T12:23:35,4,4593364293
2024-05-21T11:40:35,5,4593364293
2024-05-21T11:29:35,6,4593364293
2024-05-22T05:35:35,7,4593364293
2024-05-22T09:39:35,8,4593364293
2025-10-02T05:14:44,1,4589615293
2025-10-02T08:17:44,2,4589615293
2025-10-02T05:15:44,3,4589615293
2025-10-02T03:19:44,4,4589615293
2025-10-02T14:24:44,5,4589615293
2025-10-02T17:51:44,6,4589615293
2025-10-02T21:36:44,7,4589615293
2025-10-03T05:39:44,8,4589615293
2025-10-02T05:15:44,9,4589615293
2025-10-02T11:49:44,10,4589615293
2024-09-08T09:25:46,1,4550614629
2024-09-08T12:49:46,2,4550614629
2024-09-08T10:01:46,3,4550614629
2024-09-08T14:11:46,4,4550614629
2021-11-04T18:50:40,1,4524678360
2021-11-04T21:47:40,2,4524678360
2021-11-04T20:03:40,3,4524678360
2021-11-05T05:37:40,4,4524678360
2021-11-05T10:02:40,5,4524678360
2021-11-05T00:51:40,6,4524678360
2021-11-05T08:39:40,7,4524678360
2021-11-05T01:25:40,8,4524678360
2022-01-13T04:37:44,1,4549269266
2022-01-13T04:44:44,2,4549269266
2022-01-13T13:12:44,3,4549269266
2022-01-13T08:34:44,4,4549269266
2022-01-13T13:33:44,5,4549269266
2022-01-13T05:48:44,6,4549269266
2023-08-01T06:45:56,1,4503193947
2025-08-11T00:17:02,1,4587192546
2025-08-11T01:46:02,2,4587192546
2025-08-11T07:35:02,3,4587192546
2024-11-09T18:53:19,1,4546485062
2023-07-14T17:34:51,1,4556103716
2023-07-14T18:40:51,2,4556103716
2023-07-14T16:28:51,3,4556103716
2023-07-15T00:16:51,4,4556103716
2023-07-15T04:15:51,5,4556103716
2023-07-14T23:22:51,6,4556103716
2023-07-15T07:28:51,7,4556103716
2023-07-14T18:00:51,8,4556103716
2023-07-16T01:28:51,9,4556103716
2023-07-16T02:00:51,10,4556103716
2022-09-02T13:54:03,1,4526874511
2022-09-02T14:56:03,2,4526874511
2022-09-02T21:46:03,3,4526874511
2022-09-03T05:02:03,4,4526874511
2022-09-02T19:47:03,5,4526874511
2022-09-03T11:28:03,6,4526874511
2022-09-02T22:28:03,7,4526874511
2022-09-03T20:58:03,8,4526874511
2024-01-09T23:10:16,1,4588932389
2024-01-09T22:51:16,2,4588932389
2025-01-07T04:12:38,1,4545944109
2025-01-07T09:39:38,2,4545944109
2025-01-07T09:26:38,3,4545944109
2025-01-07T16:21:38,4,4545944109
2025-01-07T05:56:38,5,4545944109
2025-01-07T17:35:38,6,4545944109
2025-01-07T11:50:38,7,4545944109
2025-01-07T19:49:38,8,4545944109
2025-01-07T23:53:38,9,4545944109
2025-01-08T03:01:38,10,4545944109
2024-08-23T06:35:26,1,4560219488
2024-08-23T11:21:26,2,4560219488
2024-08-23T12:00:26,3,4560219488
2024-08-23T08:03:26,4,4560219488
2024-08-23T20:45:26,5,4560219488
2023-12-14T17:54:30,1,4525722675
2023-12-14T18:37:30,2,4525722675
2023-12-15T00:15:30,3,4525722675
2023-12-14T22:13:30,4,4525722675
2023-12-15T06:27:30,5,4525722675
2023-12-14T22:57:30,6,4525722675
2023-12-15T10:57:30,7,4525722675
2023-12-14T18:05:30,8,4525722675
2023-11-05T16:27:10,1,4537385207
2023-11-05T18:06:10,2,4537385207
2023-11-05T19:39:10,3,4537385207
2023-11-05T14:50:10,4,4537385207
2023-11-06T00:38:10,5,4537385207
2023-11-05T21:06:10,6,4537385207
2023-11-06T12:21:10,7,4537385207
2023-11-05T22:34:10,8,4537385207
2024-07-21T09:37:10,1,4589566530
2024-07-21T08:08:10,2,4589566530
2024-07-21T13:43:10,3,4589566530
2024-07-21T06:34:10,4,4589566530
2024-07-21T16:33:10,5,4589566530
2025-06-21T01:16:21,1,4558346212
2025-06-21T05:08:21,2,4558346212
2025-06-21T01:31:21,3,4558346212
2025-06-21T07:34:21,4,4558346212
2025-06-21T10:32:21,5,4558346212
2025-06-21T19:34:21,6,4558346212
2025-06-22T00:24:21,7,4558346212
2025-06-21T08:14:21,8,4558346212
2022-06-17T01:13:31,1,4529742875
2022-06-17T01:36:31,2,4529742875
2022-06-17T07:51:31,3,4529742875
2022-06-17T12:16:31,4,4529742875
2023-07-28T19:23:48,1,4562871104
2023-07-28T17:37:48,2,4562871104
2023-07-28T21:03:48,3,4562871104
2024-02-04T11:33:30,1,4566193984
2024-02-04T08:32:30,2,4566193984
2024-02-04T13:30:30,3,4566193984
2024-02-04T09:14:30,4,4566193984
2024-02-04T09:09:30,5,4566193984
2024-02-04T15:42:30,6,4566193984
2024-02-04T16:39:30,7,4566193984
2023-09-18T02:50:42,1,4563901716
2023-09-18T08:06:42,2,4563901716
2023-09-18T04:24:42,3,4563901716
2023-09-18T01:48:42,4,4563901716
2023-09-18T12:17:42,5,4563901716
2023-09-18T18:42:42,6,4563901716
2023-09-18T12:27:42,7,4563901716
2023-09-18T17:32:42,8,4563901716
2025-04-15T11:21:02,1,4577606126
2025-04-15T17:04:02,2,4577606126
2025-04-15T12:46:02,3,4577606126
2025-04-15T19:34:02,4,4577606126
2025-04-16T02:22:02,5,4577606126
2025-04-16T07:10:02,6,4577606126
2025-04-15T22:30:02,7,4577606126
2025-04-16T17:34:02,8,4577606126
2025-04-15T17:07:02,9,4577606126
2025-04-16T02:12:02,10,4577606126
2021-10-24T10:24:10,1,4570491841
2021-10-24T16:04:10,2,4570491841
2021-10-24T19:38:10,3,4570491841
2021-10-24T11:06:10,4,4570491841
2021-10-25T04:33:10,5,4570491841
2021-10-25T04:02:10,6,4570491841
2021-10-24T19:08:10,7,4570491841
2023-10-13T21:44:20,1,4534779843
2023-10-14T01:20:20,2,4534779843
2023-10-14T07:21:20,3,4534779843
2024-03-12T11:06:05,1,4578867011
2024-03-12T14:26:05,2,4578867011
2024-03-12T19:20:05,3,4578867011
2024-03-12T18:18:05,4,4578867011
2024-03-12T11:16:05,5,4578867011
2024-03-12T12:32:05,6,4578867011
2024-03-12T17:00:05,7,4578867011
2024-03-12T20:38:05,8,4578867011
2024-03-13T04:44:05,9,4578867011
2025-05-28T15:10:32,1,4501932840
2025-05-28T19:39:32,2,4501932840
2025-05-28T18:03:32,3,4501932840
2025-05-28T16:37:32,4,4501932840
2025-05-29T07:40:32,5,4501932840
2025-05-29T06:57:32,6,4501932840
2025-05-29T02:39:32,7,4501932840
2021-08-12T18:18:56,1,4568062092
2021-08-12T22:41:56,2,4568062092
2021-08-12T22:15:56,3,4568062092
2021-08-12T19:07:56,4,4568062092
2021-08-13T04:06:56,5,4568062092
2021-08-13T11:21:56,6,4568062092
2025-02-09T19:28:30,1,4508681252
2025-02-09T19:27:30,2,4508681252
2025-02-09T20:48:30,3,4508681252
2025-02-10T03:07:30,4,4508681252
2025-02-10T09:43:30,5,4508681252
2025-02-10T04:39:30,6,4508681252
2022-10-19T09:32:41,1,4569460176
2022-10-19T07:14:41,2,4569460176
2022-10-19T07:27:41,3,4569460176
2022-10-19T20:12:41,4,4569460176
2022-10-19T19:03:41,5,4569460176
2022-10-19T16:30:41,6,4569460176
2022-10-20T04:37:41,7,4569460176
2022-10-20T05:52:41,8,4569460176
2022-10-19T14:36:41,9,4569460176
2021-01-07T11:57:10,1,4506759093
2023-07-16T10:31:14,1,4581596653
2023-07-16T13:36:14,2,4581596653
2023-07-16T17:21:14,3,4581596653
2023-07-16T11:06:14,4,4581596653
2023-07-16T23:54:14,5,4581596653
2023-07-16T19:00:14,6,4581596653
2023-07-17T08:45:14,7,4581596653
2024-10-11T11:53:43,1,4563432187
2024-10-11T11:32:43,2,4563432187
2024-10-11T16:32:43,3,4563432187
2024-10-11T20:06:43,4,4563432187
2024-10-11T18:49:43,5,4563432187
2024-10-11T21:38:43,6,4563432187
2024-10-11T10:03:43,7,4563432187
2024-10-11T12:58:43,8,4563432187
2024-10-12T09:59:43,9,4563432187
2024-10-12T20:34:43,10,4563432187
2025-07-02T11:22:24,1,4537786625
2025-07-02T13:34:24,2,4537786625
2025-07-02T13:45:24,3,4537786625
